23 ? ? ? 9 Married-civ-spouse ? Husband White Male 0 ? 40 ? <=50K 
? Private ? Masters 14 Never-married Sales ? White Male ? ? 50 United-States <=50K 
? ? 191712 ? ? Married-civ-spouse Prof-specialty ? ? ? 0 ? 55 ? >50K 
? ? ? ? ? ? Transport-moving ? ? Male ? ? 50 ? >50K 
? ? ? ? ? ? ? Not-in-family White Male ? ? ? ? <=50K 
? State-gov 34965 ? 10 Married-civ-spouse Exec-managerial ? White Male 0 ? ? United-States <=50K 
31 ? ? ? 13 ? ? ? ? Male 0 ? ? United-States >50K 
? ? 263899 HS-grad 9 Never-married ? Own-child ? Male ? ? 12 England <=50K 
29 ? 204984 ? 9 ? Craft-repair ? ? ? 0 ? ? ? <=50K 
? Private 217568 HS-grad 9 Widowed Craft-repair ? ? Female ? 0 40 United-States <=50K 
52 Private ? Assoc-voc ? Married-civ-spouse Exec-managerial Husband ? ? ? ? ? ? <=50K 
55 Private 193130 ? ? Married-civ-spouse Handlers-cleaners Husband ? Male ? ? ? United-States >50K 
? Private 253354 ? ? Married-civ-spouse ? ? ? ? ? ? 40 United-States <=50K 
19 ? ? HS-grad 9 Never-married ? ? ? ? ? ? 16 United-States <=50K 
? ? 211360 HS-grad 9 ? ? ? White Female ? ? ? United-States <=50K 
55 Private ? ? ? Married-civ-spouse ? Husband ? Male ? ? ? United-States <=50K 
? ? ? Masters ? Married-civ-spouse Prof-specialty ? ? ? 0 0 55 ? >50K 
? Private 123901 ? 9 Never-married Craft-repair ? ? Female 0 0 ? ? <=50K 
50 ? ? ? ? ? ? Wife White ? 7298 ? ? ? >50K 
? ? ? Bachelors ? Married-civ-spouse ? Husband White Male ? ? ? ? <=50K 
17 Private ? ? ? ? ? Other-relative ? Male 0 ? 10 ? <=50K 
? Private ? ? 9 Divorced Other-service Not-in-family ? Female 0 0 25 United-States <=50K 
? ? 52498 ? ? Divorced Exec-managerial ? ? ? ? 0 ? United-States >50K 
22 Private ? HS-grad 9 Married-civ-spouse ? ? ? Male ? 0 ? ? <=50K 
63 Private ? ? 9 Divorced Craft-repair ? White ? 0 0 ? ? <=50K 
36 Private ? ? ? Married-civ-spouse Exec-managerial Husband White ? 0 ? ? ? <=50K 
56 Private 247337 ? ? Married-civ-spouse Prof-specialty ? ? Male ? ? 50 ? >50K 
43 ? 310969 Prof-school 15 Married-civ-spouse Prof-specialty ? ? ? ? 0 ? United-States <=50K 
41 ? 171546 Bachelors ? Married-civ-spouse ? ? ? ? 0 0 ? United-States >50K 
41 ? 217455 HS-grad ? ? ? Unmarried ? ? 0 ? ? United-States <=50K 
36 ? ? Bachelors ? Divorced Prof-specialty ? White Male 0 ? ? ? <=50K 
59 ? 146391 ? 16 Married-civ-spouse ? ? White ? ? 0 50 United-States >50K 
? Local-gov ? ? ? Married-civ-spouse Exec-managerial Husband ? ? ? ? ? United-States >50K 
23 ? ? Bachelors ? ? Prof-specialty Not-in-family ? ? ? ? 36 ? <=50K 
46 ? 231347 ? ? ? Prof-specialty ? ? ? ? 0 ? ? <=50K 
? ? ? Bachelors ? Married-civ-spouse Adm-clerical Husband White Male ? ? ? United-States >50K 
? ? ? HS-grad ? Never-married ? Unmarried ? Male ? ? 56 ? <=50K 
? Federal-gov 46537 ? ? ? ? ? White ? ? 0 40 ? <=50K 
47 ? ? ? 9 ? ? ? White Male ? ? 56 ? >50K 
? ? 383745 HS-grad ? ? ? ? White Male ? ? ? ? >50K 
32 Private ? Assoc-voc 11 Divorced Exec-managerial ? White Female 0 ? ? ? <=50K 
? ? 84553 HS-grad ? Married-civ-spouse Machine-op-inspct ? ? ? ? 0 40 ? <=50K 
63 ? ? ? ? Married-civ-spouse Craft-repair Husband White Male ? 0 ? ? <=50K 
23 ? ? ? ? ? Prof-specialty ? Asian-Pac-Islander Male ? ? ? ? <=50K 
76 ? ? ? 13 Married-civ-spouse ? Husband ? Male 0 ? 30 United-States <=50K 
23 ? ? Assoc-voc 11 ? Adm-clerical Not-in-family ? ? 0 ? ? United-States <=50K 
44 Private 225879 ? ? ? ? ? Other ? ? ? ? Mexico >50K 
? Self-emp-inc ? 10th 6 ? Exec-managerial Wife White ? ? ? ? ? <=50K 
17 ? ? ? ? Never-married ? ? ? Female 0 0 12 United-States <=50K 
56 ? ? ? 11 ? Tech-support Husband White ? 0 0 ? United-States >50K 
58 Federal-gov ? 10th ? ? ? ? White ? 0 ? ? ? <=50K 
45 Private ? Bachelors 13 Married-civ-spouse Adm-clerical Husband ? ? 0 ? 45 United-States >50K 
25 ? ? ? ? Married-civ-spouse ? Husband White ? ? 0 ? ? <=50K 
? ? ? ? 13 ? ? ? Asian-Pac-Islander Female ? ? 35 ? >50K 
32 ? ? Assoc-voc ? Married-civ-spouse Tech-support ? ? Female ? ? 24 United-States >50K 
? Private ? HS-grad 9 Never-married ? ? White Male ? ? ? ? <=50K 
29 ? 142712 Some-college ? ? Adm-clerical ? White ? ? 0 ? United-States >50K 
? ? ? ? ? Never-married ? Not-in-family White ? 0 0 ? ? <=50K 
41 ? 116825 ? ? Married-civ-spouse ? ? White Male ? ? ? United-States >50K 
48 ? 201177 ? ? Married-civ-spouse ? ? Black Male ? ? 40 ? >50K 
? Private ? HS-grad ? ? ? Husband White ? ? 0 60 United-States <=50K 
? ? 173800 ? ? ? ? Unmarried ? ? 0 ? ? ? <=50K 
? Private 289257 ? ? Married-civ-spouse ? ? ? ? 0 ? 40 ? <=50K 
? ? ? ? 7 ? Handlers-cleaners Husband Asian-Pac-Islander Male ? ? 40 Vietnam <=50K 
? ? 140581 ? 10 ? ? Unmarried ? ? ? ? ? United-States <=50K 
50 ? ? HS-grad ? Divorced Craft-repair ? ? Male ? 0 ? Puerto-Rico <=50K 
22 ? ? HS-grad 9 Never-married Craft-repair ? ? Male ? 0 50 United-States <=50K 
? ? 20101 ? 9 ? Other-service ? ? Female 0 ? 32 ? <=50K 
30 Private 187279 ? 9 ? ? ? White ? 0 0 ? ? <=50K 
20 ? ? Some-college 10 Never-married ? ? White ? ? 0 ? United-States <=50K 
? Self-emp-not-inc ? HS-grad ? ? ? Husband ? ? ? ? 35 ? <=50K 
56 Private ? Some-college 10 Married-civ-spouse ? Husband ? ? 0 0 ? United-States <=50K 
? ? ? ? 13 Married-civ-spouse Adm-clerical ? ? ? 0 ? ? ? <=50K 
20 Private ? ? 9 ? ? Own-child ? ? ? 0 ? ? <=50K 
? ? 142022 ? 9 ? ? Wife ? ? 0 ? ? ? <=50K 
? Private ? HS-grad 9 ? Craft-repair ? ? Male 0 0 40 United-States <=50K 
? Private 216181 Some-college 10 Never-married Sales ? White Male 0 ? ? ? <=50K 
? Private ? ? ? ? ? ? White ? 0 0 ? United-States >50K 
25 Local-gov ? ? 13 Never-married Tech-support Unmarried ? Female ? ? 40 Vietnam <=50K 
31 Private ? Some-college 10 Separated ? ? Black Female ? 0 38 ? <=50K 
28 Private ? HS-grad ? Never-married ? Not-in-family ? Female 0 0 ? ? <=50K 
38 Private 66326 ? ? Married-civ-spouse ? Husband White Male ? ? 99 United-States <=50K 
? Local-gov 181091 Bachelors ? ? Protective-serv ? ? ? 0 ? 40 ? <=50K 
? ? 135500 ? ? ? Exec-managerial Husband ? ? ? ? ? ? >50K 
27 ? 133929 ? ? Never-married ? Unmarried ? ? 0 0 36 ? <=50K 
26 Private 86483 ? 10 ? ? ? ? Female 0 0 40 ? <=50K 
? ? ? ? 9 ? ? Other-relative ? ? ? ? 40 ? <=50K 
27 Self-emp-not-inc 208577 HS-grad ? Never-married Craft-repair ? White ? ? 2258 50 United-States <=50K 
? Private ? Some-college 10 ? Protective-serv Husband Other ? ? 0 32 ? <=50K 
? Local-gov ? ? ? ? Prof-specialty Not-in-family ? Male 0 ? ? United-States <=50K 
? Private 298635 Some-college ? Never-married ? ? ? Male ? 0 30 ? <=50K 
21 ? 212780 ? ? ? ? ? Black ? ? ? ? ? <=50K 
? Private ? ? ? ? ? ? ? ? 0 ? ? United-States <=50K 
? ? 237995 Assoc-voc ? ? Machine-op-inspct Not-in-family Black ? 0 ? 48 ? <=50K 
45 Private ? ? 9 ? ? Husband ? ? ? 0 ? Vietnam <=50K 
? Self-emp-inc ? ? ? ? ? ? ? ? 0 ? 40 United-States >50K 
54 ? ? 9th ? ? ? Not-in-family ? Female 0 0 15 ? <=50K 
24 Private 161198 Bachelors ? ? ? ? White Male 0 0 ? United-States <=50K 
28 ? 113635 ? 7 ? ? Not-in-family ? Male 0 ? ? ? <=50K 
23 ? 214542 Some-college ? Never-married Farming-fishing ? White Male ? ? ? United-States <=50K 
? ? 172991 HS-grad 9 ? ? Husband White ? ? 0 40 United-States <=50K 
40 Private ? ? ? ? Machine-op-inspct ? ? Male ? 0 ? ? >50K 
? ? ? Some-college 10 Married-civ-spouse ? Husband White ? ? 0 48 United-States >50K 
? Private 180117 ? ? Married-civ-spouse ? Husband White ? ? 0 40 ? <=50K 
? Private 317396 Some-college ? ? Adm-clerical Unmarried ? ? ? ? ? ? <=50K 
52 Self-emp-not-inc 237868 ? 10 ? ? Unmarried ? ? 0 ? 5 United-States <=50K 
? ? 323069 Bachelors 13 ? Sales ? ? Female ? 0 40 United-States <=50K 
? Private 181091 HS-grad ? ? Craft-repair ? ? ? 7688 0 40 United-States >50K 
? ? ? 10th 6 Divorced Machine-op-inspct Not-in-family White ? ? ? ? ? <=50K 
? Federal-gov ? ? ? ? Prof-specialty ? White Female ? 0 ? United-States >50K 
? ? ? 11th 7 Never-married Transport-moving ? ? Male 0 ? ? ? <=50K 
? Federal-gov 192443 Some-college 10 Never-married ? Not-in-family Black ? 13550 ? 40 United-States >50K 
24 ? ? ? 10 Never-married ? Own-child ? Female ? ? 40 United-States <=50K 
? ? 256211 1st-4th 2 Never-married ? ? Asian-Pac-Islander Male ? ? ? Philippines <=50K 
55 Private 205422 10th ? Married-civ-spouse Other-service ? ? ? ? ? 40 United-States <=50K 
51 ? ? Masters ? Married-civ-spouse Prof-specialty ? ? ? ? 1902 ? United-States >50K 
? ? ? ? ? ? Exec-managerial ? ? ? ? 0 40 ? <=50K 
28 Private ? ? ? Divorced Protective-serv ? ? Male 0 ? 40 ? <=50K 
54 ? 82566 ? ? Married-civ-spouse Sales Husband ? ? ? 0 ? ? <=50K 
47 ? ? ? 10 ? Prof-specialty Husband ? ? 0 0 ? United-States >50K 
? ? 160440 ? ? ? Sales ? ? ? ? ? ? United-States >50K 
47 Private 76034 Some-college 10 Married-civ-spouse ? ? ? ? 0 0 57 ? >50K 
38 Private ? Some-college 10 ? ? Unmarried White ? 6497 0 35 United-States <=50K 
60 Self-emp-not-inc ? 5th-6th 3 Married-civ-spouse Farming-fishing ? White Male ? ? ? ? <=50K 
19 Private 29083 HS-grad ? Never-married ? ? ? Female 0 0 ? ? <=50K 
22 ? 234474 ? ? Never-married ? ? ? Female 0 0 ? ? <=50K 
55 ? 107308 ? 14 ? Prof-specialty Husband ? Male ? 0 40 United-States >50K 
? ? ? Some-college ? ? ? ? ? Female 0 ? 35 United-States <=50K 
53 Self-emp-not-inc 145419 ? ? Married-civ-spouse Exec-managerial Husband ? ? ? ? 67 ? >50K 
44 ? ? ? ? ? Prof-specialty ? White Female ? ? 40 United-States >50K 
? ? 188278 ? ? ? Protective-serv Not-in-family White Male ? 0 ? United-States <=50K 
30 ? ? ? ? Never-married ? Unmarried ? ? 0 ? 40 United-States <=50K 
39 Local-gov ? ? 9 ? ? Own-child Amer-Indian-Eskimo ? 0 0 ? ? <=50K 
? ? 114508 HS-grad 9 ? ? Unmarried White ? ? ? 40 ? <=50K 
? Private ? Bachelors ? ? ? ? White Female ? 0 40 United-States <=50K 
27 Local-gov 162973 ? ? ? Protective-serv ? White Male ? ? ? United-States <=50K 
64 Self-emp-not-inc ? 5th-6th 3 ? Farming-fishing ? ? Male ? ? ? Canada <=50K 
? ? 89172 ? ? Married-civ-spouse ? ? White ? ? ? ? United-States >50K 
? ? ? HS-grad 9 Never-married Transport-moving ? ? Male ? 0 40 United-States <=50K 
? Private ? ? 9 ? ? Husband White Male ? ? 30 United-States <=50K 
27 Private ? ? ? ? Machine-op-inspct ? ? Female 0 0 40 ? <=50K 
? Private 50567 ? ? Divorced Adm-clerical ? ? Female ? ? ? United-States <=50K 
? ? ? ? 10 ? Craft-repair Husband ? Male ? ? ? United-States <=50K 
? Private 315834 ? 13 Never-married ? ? White ? ? 1876 ? United-States <=50K 
28 ? ? ? ? Married-civ-spouse ? Husband White Male ? 0 ? ? <=50K 
? ? ? ? ? ? ? ? ? Male ? 0 40 ? <=50K 
? Self-emp-not-inc ? Bachelors ? Divorced ? Own-child ? ? ? ? ? ? <=50K 
51 Private 87205 Bachelors ? Married-civ-spouse Adm-clerical ? ? ? 7688 0 ? ? >50K 
? ? 164647 Some-college ? ? ? Unmarried ? Female ? ? 38 ? <=50K 
19 ? ? ? 9 Never-married ? ? White ? 0 ? 40 United-States <=50K 
54 ? 319697 Some-college ? ? ? ? White Female 0 0 40 United-States <=50K 
55 Self-emp-not-inc 193374 HS-grad 9 ? Craft-repair Not-in-family ? Male 0 0 ? ? <=50K 
? ? ? Assoc-voc 11 ? ? ? ? Female 0 0 ? United-States <=50K 
? Private ? Some-college ? Separated ? ? ? ? 0 0 30 Guatemala <=50K 
51 Private 102904 HS-grad ? Divorced Sales ? White ? 0 0 43 ? <=50K 
? ? ? HS-grad ? Divorced ? ? White ? 0 0 ? United-States <=50K 
? ? ? ? ? ? Protective-serv ? ? ? ? ? 42 United-States <=50K 
40 ? 171424 HS-grad ? Divorced ? ? White Male 0 0 40 ? <=50K 
? Private ? ? ? ? Other-service ? ? Female 0 ? 32 United-States <=50K 
25 Private ? Some-college ? ? Craft-repair ? ? Male 0 0 60 United-States >50K 
? ? ? Bachelors 13 Never-married Prof-specialty Not-in-family White ? 0 ? 36 ? <=50K 
32 ? 27882 Some-college ? ? ? ? ? ? 0 ? ? ? <=50K 
? ? 340543 HS-grad 9 Never-married Tech-support ? ? ? ? 0 40 ? <=50K 
? ? 70240 ? ? Married-civ-spouse ? Wife Asian-Pac-Islander ? 0 0 ? ? <=50K 
18 Self-emp-not-inc 87169 ? ? Never-married ? ? Asian-Pac-Islander ? 0 0 40 United-States <=50K 
43 ? ? ? ? ? Adm-clerical Unmarried Black ? ? ? 45 United-States <=50K 
? Private ? HS-grad ? ? ? ? ? Male ? 0 40 ? <=50K 
63 Private 137843 ? ? ? ? Husband ? Male 7298 ? 48 United-States >50K 
? ? ? ? 10 Married-civ-spouse ? Husband ? ? ? 0 8 United-States <=50K 
59 ? 182460 Bachelors ? Married-civ-spouse ? Husband ? Male ? ? 60 United-States >50K 
40 ? 26929 ? ? Never-married ? ? ? ? 0 ? ? United-States <=50K 
? Private ? ? ? Never-married ? ? White Male ? 0 35 ? <=50K 
64 ? ? ? 9 Married-civ-spouse ? ? White ? ? ? 10 United-States <=50K 
? ? 218490 Assoc-voc 11 ? ? Husband White Male ? ? ? ? <=50K 
48 Private 164423 ? 9 ? Machine-op-inspct ? White Female 0 ? ? United-States <=50K 
43 ? 124436 ? 10 ? Prof-specialty ? ? Female ? ? 40 United-States >50K 
? ? ? 10th 6 Never-married Other-service ? White ? ? ? 30 ? <=50K 
17 Private ? 11th ? Never-married Craft-repair ? White ? ? 0 16 ? <=50K 
? Private 150601 Prof-school ? Married-civ-spouse ? Husband White Male ? ? ? ? <=50K 
? ? ? HS-grad 9 ? Machine-op-inspct Husband ? ? 0 0 ? United-States >50K 
? ? ? ? 10 Divorced Exec-managerial Not-in-family ? Female 0 0 39 United-States <=50K 
? Private 218178 ? ? Never-married ? ? ? Male 0 0 40 United-States <=50K 
? ? 615367 Bachelors ? Never-married Sales ? White Female ? ? 60 United-States <=50K 
34 ? ? Bachelors 13 ? ? ? White ? 0 0 ? ? >50K 
? Private ? 11th ? Divorced ? Own-child ? ? ? ? ? ? <=50K 
57 Private ? Some-college 10 Widowed ? ? ? ? ? ? ? ? <=50K 
30 ? 229895 10th ? Divorced Other-service ? ? Female 0 0 ? ? <=50K 
? ? ? Prof-school ? Married-civ-spouse Prof-specialty Husband ? Male ? ? 60 ? >50K 
? ? ? ? 9 ? Machine-op-inspct Husband ? ? ? ? ? United-States >50K 
? ? ? ? ? ? ? ? White ? ? ? ? United-States <=50K 
? ? ? HS-grad ? Never-married ? ? ? ? ? ? 35 ? <=50K 
47 Federal-gov 229646 HS-grad 9 Married-spouse-absent Adm-clerical ? Black Female ? ? 40 ? <=50K 
28 ? 51461 ? 9 ? ? Husband White Male 0 0 40 United-States <=50K 
? Private 206600 ? 6 Never-married ? ? ? ? ? ? ? ? <=50K 
? ? ? Some-college 10 ? Exec-managerial ? ? ? ? ? 60 ? <=50K 
? ? ? Masters ? ? Exec-managerial ? White Male 15024 0 ? United-States >50K 
? Private 33304 ? ? ? ? Husband White ? ? ? ? ? >50K 
43 Private ? Bachelors ? ? Craft-repair ? ? ? ? ? 48 United-States <=50K 
27 Private 38918 ? 9 Never-married Transport-moving Not-in-family White ? 0 ? ? ? <=50K 
32 Private 170017 ? ? Married-civ-spouse ? Husband ? Male ? ? 50 United-States <=50K 
44 ? ? 10th ? Never-married ? ? ? ? 0 ? ? ? <=50K 
? Private 188864 ? 9 ? Sales ? ? ? ? ? ? United-States <=50K 
53 Self-emp-inc ? Some-college ? ? ? ? ? ? 0 0 40 ? >50K 
21 ? ? ? ? ? Protective-serv ? White ? 0 ? 40 United-States <=50K 
26 ? 557236 ? ? ? ? ? ? Male 0 0 ? ? <=50K 
68 ? ? ? ? Married-civ-spouse Transport-moving ? White ? 0 ? 12 United-States <=50K 
31 ? 161765 ? 10 Married-civ-spouse ? ? White ? ? ? 57 United-States <=50K 
? ? 207668 Bachelors ? ? ? ? ? Male 0 2444 ? United-States >50K 
? Private 171215 ? ? Never-married ? ? ? ? 0 ? 40 ? <=50K 
? ? ? HS-grad 9 ? ? Not-in-family Black Male 0 0 ? United-States <=50K 
24 Private ? ? 7 Married-civ-spouse ? Husband ? Male ? 0 65 ? <=50K 
? ? 149507 HS-grad 9 Married-civ-spouse Sales Husband White ? 0 0 ? United-States <=50K 
? ? ? HS-grad 9 ? Craft-repair Husband ? ? 0 ? 40 United-States >50K 
18 ? 123714 11th 7 Never-married Handlers-cleaners ? ? Male ? ? ? ? <=50K 
? ? ? ? 10 ? Adm-clerical ? White ? ? ? 37 United-States <=50K 
51 ? 334273 ? 9 ? ? ? White Male ? ? 40 ? <=50K 
? Private 343440 ? ? Married-civ-spouse ? ? ? ? ? 0 ? United-States <=50K 
52 ? 208302 ? ? Divorced ? ? ? Male ? ? 30 United-States <=50K 
? Local-gov 280164 ? 9 ? Other-service ? Black Male ? 0 32 United-States <=50K 
23 ? 174714 ? ? Never-married ? Not-in-family White ? 0 ? 60 ? <=50K 
36 ? ? ? 9 ? ? ? White ? ? ? 48 ? <=50K 
? ? 140459 ? 7 Never-married ? ? ? ? 0 0 ? ? <=50K 
53 Self-emp-not-inc 108815 HS-grad ? ? ? ? White ? 0 0 60 United-States <=50K 
17 Private ? ? 7 Never-married Handlers-cleaners ? White ? 0 ? ? ? <=50K 
? Private ? HS-grad ? Widowed ? ? ? ? 0 0 8 ? <=50K 
46 Local-gov 33373 Bachelors ? ? ? ? White ? 0 ? 40 United-States <=50K 
33 Private 243674 HS-grad 9 Separated ? Not-in-family ? ? ? ? 46 United-States <=50K 
40 ? ? ? ? ? Machine-op-inspct Husband White ? ? ? ? United-States <=50K 
56 ? 215839 ? ? ? ? Husband White Male 0 ? 60 ? <=50K 
? Local-gov 195520 ? 14 Married-civ-spouse ? Husband ? Male ? ? 40 ? <=50K 
41 ? ? Some-college 10 Divorced Adm-clerical ? ? ? ? 0 38 United-States <=50K 
22 ? 189888 ? 9 ? ? ? White ? ? 0 ? ? <=50K 
28 ? 64307 7th-8th 4 Married-civ-spouse ? ? White Male 0 0 ? ? <=50K 
31 ? ? ? 13 ? ? Husband White Male 0 ? 46 United-States <=50K 
? Private ? ? ? ? Prof-specialty Not-in-family White ? ? ? ? United-States <=50K 
38 ? ? Some-college ? ? Machine-op-inspct Husband Black ? ? ? ? ? <=50K 
? ? 146268 ? 6 ? ? Own-child White ? ? 0 10 United-States <=50K 
? Private 147258 10th 6 Married-civ-spouse ? ? ? Male 0 0 ? ? <=50K 
? Self-emp-not-inc ? ? ? Never-married Other-service Not-in-family Black ? 0 ? ? United-States <=50K 
? ? 180607 HS-grad ? ? ? ? ? Female 0 ? 40 ? <=50K 
? ? ? ? 9 ? Transport-moving Husband White ? 0 ? 40 United-States <=50K 
80 ? 562336 ? ? Married-civ-spouse ? ? ? ? 0 0 20 ? <=50K 
38 ? 334366 Some-college ? ? ? ? White Female ? ? 15 United-States <=50K 
52 ? ? HS-grad 9 Married-civ-spouse ? ? ? Male ? ? 40 ? >50K 
? Local-gov 220656 Bachelors ? ? Prof-specialty ? Black Male 0 ? ? ? <=50K 
? ? 96483 HS-grad ? Divorced ? ? ? Female ? ? 40 ? <=50K 
45 ? 51744 Bachelors 13 ? Exec-managerial ? White ? 0 ? 42 ? <=50K 
41 ? 114967 Assoc-voc ? ? ? Husband Black ? ? ? ? United-States >50K 
30 Private ? ? 12 Divorced Adm-clerical ? ? ? 0 ? ? ? <=50K 
? ? 41838 ? 10 Married-civ-spouse ? ? ? Male 2407 ? ? ? <=50K 
? ? 143046 ? ? ? ? ? White ? ? ? 20 United-States <=50K 
? ? ? Bachelors 13 ? ? ? ? ? 0 0 ? United-States >50K 
? ? ? ? ? ? ? Not-in-family ? ? ? 0 ? ? <=50K 
23 Private 102942 ? ? ? Prof-specialty ? ? ? ? ? ? United-States >50K 
33 ? ? ? ? Married-civ-spouse ? Husband ? ? 0 ? 60 United-States >50K 
? ? 338632 11th ? Never-married ? ? ? ? 0 ? 16 ? <=50K 
38 Private 89559 Some-college ? Separated ? ? ? Female 0 0 40 ? <=50K 
41 Self-emp-not-inc 32533 ? ? Married-civ-spouse Farming-fishing Husband White ? 0 ? ? United-States <=50K 
22 ? 255969 ? ? ? ? ? ? ? ? ? 48 United-States <=50K 
66 Self-emp-inc 112376 7th-8th ? ? Craft-repair ? White Male 0 ? 40 United-States >50K 
? ? 346053 HS-grad ? Married-civ-spouse ? ? ? ? 0 ? ? ? <=50K 
58 Self-emp-not-inc 147653 10th 6 ? ? ? White ? ? ? 35 ? >50K 
? ? 44915 ? 14 ? Prof-specialty Unmarried ? Female 0 0 10 United-States <=50K 
? ? 111450 10th ? ? Craft-repair ? ? Male ? 0 65 Haiti <=50K 
61 Private 171429 ? 7 ? Other-service ? ? ? 0 ? 36 ? <=50K 
? Local-gov ? ? 13 ? Craft-repair Husband ? ? ? ? 40 ? <=50K 
? Private 109005 Some-college 10 Never-married ? Own-child White ? 0 0 40 United-States <=50K 
52 Private 404453 ? 9 ? ? ? Black Female ? ? 40 United-States <=50K 
38 ? 280169 Bachelors ? Married-civ-spouse ? ? White Male ? ? ? United-States >50K 
? ? 163204 ? 9 Married-civ-spouse Sales Husband ? Male 0 0 ? ? <=50K 
? ? 192256 ? 13 Married-civ-spouse Craft-repair ? White Male 0 ? 50 ? <=50K 
52 ? 181755 HS-grad 9 Divorced Adm-clerical ? White Female 0 ? ? United-States <=50K 
41 Private ? ? ? ? ? Unmarried White Female 0 ? 44 Cuba <=50K 
37 ? ? ? 10 Married-civ-spouse Sales ? ? ? 0 0 ? ? <=50K 
38 ? 86643 Bachelors ? Married-civ-spouse ? ? ? ? 0 0 ? United-States >50K 
27 Private ? ? ? ? Exec-managerial ? White Female ? ? ? ? <=50K 
38 Private 127865 ? 14 Never-married ? ? ? Female 0 ? ? ? <=50K 
? ? 146042 Bachelors ? ? Prof-specialty ? ? Male ? 0 60 United-States >50K 
? ? 102110 HS-grad 9 Married-civ-spouse Tech-support ? White Male 0 0 ? ? >50K 
? ? ? Bachelors 13 Never-married ? Not-in-family White ? ? 0 ? ? >50K 
22 ? 202745 ? ? Never-married ? Other-relative White ? ? ? ? ? <=50K 
40 ? 199303 Assoc-acdm ? Married-civ-spouse Prof-specialty ? White Male 0 ? ? ? >50K 
? ? ? HS-grad 9 Married-civ-spouse ? Husband ? Male ? 0 ? United-States <=50K 
? ? 345259 Doctorate ? ? Prof-specialty Not-in-family ? Female ? 0 ? ? <=50K 
24 Private 204935 Masters ? Never-married ? Not-in-family ? Male ? ? 56 ? <=50K 
? Federal-gov 244830 ? ? ? Prof-specialty Not-in-family White ? 4787 ? 40 ? >50K 
? Private 190457 Some-college 10 ? ? Own-child White ? ? 0 ? United-States <=50K 
43 ? ? ? 9 Never-married ? Not-in-family ? ? 0 0 45 ? <=50K 
? ? ? ? 9 ? ? ? ? ? 0 ? ? United-States <=50K 
? ? 29962 ? ? ? ? Husband ? ? 0 0 ? United-States <=50K 
? Private ? Some-college 10 ? Machine-op-inspct Husband ? Male ? ? ? ? <=50K 
? Private 378707 ? ? ? ? Own-child White ? 0 ? ? United-States <=50K 
37 ? 116358 ? 9 Never-married ? ? ? ? ? 0 ? ? >50K 
48 Private ? ? 9 Divorced Transport-moving ? ? Male 0 0 65 United-States <=50K 
40 ? ? 7th-8th 4 Separated Other-service Not-in-family White ? 0 ? ? United-States <=50K 
? Self-emp-inc ? ? 13 Married-civ-spouse Exec-managerial ? ? ? ? 0 ? ? >50K 
57 ? 29375 ? 9 Separated Sales Not-in-family ? ? ? 0 35 ? <=50K 
? Local-gov 137314 Some-college ? Married-civ-spouse ? Husband ? Male ? 0 ? United-States >50K 
41 ? 140886 HS-grad 9 Married-civ-spouse Farming-fishing Husband White ? ? ? ? ? <=50K 
90 Private 226968 7th-8th 4 Married-civ-spouse ? ? ? Male ? ? 40 United-States <=50K 
? ? ? ? ? Widowed Other-service ? Black ? 0 ? 10 ? <=50K 
? ? ? HS-grad 9 ? Farming-fishing ? White ? ? 2179 12 ? <=50K 
23 ? 72887 ? ? Never-married ? Own-child Asian-Pac-Islander Male 0 0 1 Vietnam <=50K 
? Private ? ? ? ? ? Husband White ? 0 0 55 ? <=50K 
32 Private 178615 ? 9 Married-civ-spouse Craft-repair ? ? Male 2407 0 ? United-States <=50K 
? Private ? ? 13 ? Prof-specialty Not-in-family Black Male 0 0 ? United-States >50K 
32 ? ? Assoc-voc ? ? ? Husband White ? ? 0 40 United-States <=50K 
31 ? ? ? ? Married-civ-spouse ? ? ? ? 0 0 ? ? <=50K 
32 Self-emp-not-inc ? Some-college 10 Married-civ-spouse Sales ? White Male ? ? 50 ? <=50K 
40 ? 183765 ? 9 ? ? Husband White Male 0 0 ? ? <=50K 
? ? ? HS-grad 9 ? Protective-serv Not-in-family White Male ? ? ? ? <=50K 
34 ? 22641 HS-grad ? Never-married ? Not-in-family ? Male ? ? 40 ? <=50K 
35 ? ? ? 11 Married-civ-spouse ? ? Black Female 0 ? 40 ? >50K 
? ? 114801 Some-college 10 ? ? ? ? ? ? 0 ? ? <=50K 
41 Private ? HS-grad ? ? Other-service Unmarried ? Female 0 ? 20 ? <=50K 
33 ? 220066 Doctorate ? ? Prof-specialty ? White ? 0 0 ? United-States >50K 
? ? ? HS-grad 9 Married-civ-spouse ? Own-child ? Female 0 ? 20 United-States <=50K 
? Private ? ? 13 Married-civ-spouse ? Husband ? ? 0 0 40 United-States >50K 
20 ? 157595 ? 9 Married-civ-spouse Craft-repair Husband ? ? 0 ? ? United-States <=50K 
? ? ? 11th ? ? ? Own-child White ? 0 ? 10 ? <=50K 
? ? 339755 ? ? Married-civ-spouse Prof-specialty ? ? ? ? ? 50 ? >50K 
49 Private ? ? 4 Divorced ? Unmarried White ? 0 0 35 ? <=50K 
58 Private ? HS-grad 9 Married-civ-spouse Sales Husband ? ? ? 0 40 United-States <=50K 
