? Self-emp-inc ? ? ? Married-civ-spouse ? ? White ? ? ? ? ? >50K 
38 Private ? HS-grad 9 Separated ? Unmarried White Female ? ? 35 United-States <=50K 
18 ? 123856 ? 7 Never-married Sales Own-child ? Female ? ? 49 United-States <=50K 
24 Private 216181 ? 11 ? Machine-op-inspct ? White ? 0 ? 40 ? <=50K 
52 ? ? Some-college 10 Married-civ-spouse Exec-managerial Husband White Male 0 0 ? ? <=50K 
? ? ? HS-grad ? Never-married Machine-op-inspct Not-in-family ? ? 0 ? ? United-States <=50K 
67 Self-emp-not-inc 106143 ? 16 Married-civ-spouse ? Husband ? ? 20051 0 ? United-States >50K 
? ? 170421 ? ? Widowed ? ? ? Female ? 0 8 United-States <=50K 
25 ? ? ? ? ? ? Own-child ? ? ? 0 ? United-States <=50K 
34 Federal-gov 341051 Masters 14 ? Adm-clerical Husband White Male ? 0 50 United-States >50K 
? ? 34378 HS-grad 9 Married-civ-spouse Farming-fishing ? ? Male ? ? 50 United-States <=50K 
? ? 380674 ? ? Never-married Handlers-cleaners ? ? ? ? ? 52 United-States <=50K 
19 ? ? ? ? ? Farming-fishing Own-child White Male ? 0 25 United-States <=50K 
35 ? ? HS-grad 9 Married-civ-spouse Exec-managerial ? ? ? ? ? 50 ? >50K 
26 ? ? Masters 14 Never-married ? ? White ? ? ? 40 United-States <=50K 
38 Private 99156 HS-grad 9 ? Other-service Own-child ? Male ? ? ? ? <=50K 
45 Private 97842 Some-college 10 Married-civ-spouse ? Husband White ? 0 0 ? United-States <=50K 
18 Private ? 11th 7 ? Other-service ? ? Female ? ? ? United-States <=50K 
51 Private 200576 ? 10 ? Adm-clerical ? White Female 0 0 63 ? <=50K 
? Private ? ? ? ? ? Unmarried ? Female 0 ? 28 ? <=50K 
? ? 118376 Some-college 10 Never-married ? Own-child White Female ? 0 16 ? <=50K 
? ? ? ? 11 Never-married Protective-serv Not-in-family White Male ? ? ? United-States <=50K 
37 Private 117567 Bachelors 13 ? Exec-managerial Husband ? Male 0 ? 60 ? >50K 
? Federal-gov ? HS-grad 9 ? Adm-clerical Wife ? Female 0 ? 40 ? >50K 
21 Private 170108 Some-college 10 ? ? Own-child White Male 0 0 ? United-States <=50K 
? ? 27243 Doctorate 16 ? Prof-specialty Husband White Male ? 0 ? United-States >50K 
33 Private 192663 HS-grad 9 ? ? Not-in-family White Female ? 0 ? United-States <=50K 
23 ? 526164 ? 13 ? ? ? Black Female ? ? ? United-States <=50K 
52 Self-emp-not-inc 146579 HS-grad ? ? Sales Unmarried ? ? 0 0 40 United-States <=50K 
? ? ? ? ? Never-married Adm-clerical Own-child White ? ? ? 40 ? <=50K 
23 ? ? Some-college ? Never-married Prof-specialty Not-in-family ? Male 0 ? 40 ? <=50K 
? ? 213140 ? 10 ? Exec-managerial Husband White ? ? 0 40 United-States >50K 
? ? 218124 ? 7 Never-married Sales Own-child White ? 0 ? 20 ? <=50K 
22 ? ? ? 10 Never-married Prof-specialty Own-child ? Female ? ? ? United-States <=50K 
26 Private 153078 HS-grad 9 Never-married Adm-clerical ? ? ? 0 ? ? ? >50K 
? ? 167919 HS-grad ? Married-civ-spouse Craft-repair ? ? ? ? ? 40 United-States <=50K 
90 ? 250832 10th ? Married-civ-spouse Exec-managerial Husband ? Male ? ? 40 ? <=50K 
28 Private ? ? 9 Divorced ? Own-child White ? 0 0 ? United-States <=50K 
? ? 172032 ? ? Married-civ-spouse Transport-moving ? ? Male 0 ? 40 United-States <=50K 
29 Private 39484 ? ? Married-civ-spouse ? Husband White Male 7298 ? 42 United-States >50K 
? Private 84298 Assoc-voc 11 ? Exec-managerial Husband White Male ? 1977 ? United-States >50K 
? Private 269015 HS-grad 9 Married-civ-spouse ? Husband Black Male ? 0 40 Germany >50K 
17 ? 262196 10th ? ? ? ? White ? 0 0 ? ? <=50K 
49 Federal-gov ? Bachelors 13 ? Exec-managerial Husband ? Male 0 0 ? ? >50K 
27 Private 134890 ? 13 Never-married Tech-support Own-child White ? 0 ? 50 United-States <=50K 
60 ? 261119 HS-grad ? ? Craft-repair Unmarried ? ? ? ? 40 ? <=50K 
? ? 119409 HS-grad 9 Married-civ-spouse Machine-op-inspct Wife Other Female 0 ? 40 Columbia <=50K 
53 ? ? 10th ? ? Craft-repair Husband ? Male ? 0 ? ? >50K 
? Private 184207 ? 10 Never-married ? ? ? Male 0 0 ? ? <=50K 
? Self-emp-not-inc 191027 HS-grad ? ? ? ? ? Male 0 ? 40 United-States <=50K 
22 Private ? Assoc-acdm ? ? Handlers-cleaners Own-child ? ? 0 0 20 ? <=50K 
48 Self-emp-not-inc 209146 HS-grad ? ? ? Husband ? Male ? 0 60 ? <=50K 
? ? 79445 10th 6 ? ? ? ? Male 1173 ? ? United-States <=50K 
19 ? ? ? 10 Never-married ? Own-child White Female ? ? ? United-States <=50K 
? ? ? ? 11 Married-civ-spouse Other-service Other-relative ? Female 3137 0 ? United-States <=50K 
58 Private ? ? ? Married-civ-spouse ? Husband ? ? ? ? 40 ? <=50K 
? ? ? Some-college ? Never-married Craft-repair ? White Female ? ? 25 United-States <=50K 
37 ? 122265 HS-grad ? Divorced ? Not-in-family Asian-Pac-Islander Female 0 0 42 ? <=50K 
22 Private ? Some-college 10 ? ? ? White Male 0 ? ? United-States <=50K 
? Self-emp-not-inc ? Prof-school ? Married-civ-spouse Prof-specialty Husband White Male 0 0 50 United-States >50K 
31 ? 36302 ? ? ? Machine-op-inspct Husband ? ? ? ? 50 United-States <=50K 
? Self-emp-not-inc 176867 ? ? Married-civ-spouse ? ? White ? ? ? ? ? <=50K 
? Private ? HS-grad 9 ? ? ? White Male ? 0 ? United-States <=50K 
26 ? 38232 ? 13 Never-married Prof-specialty Not-in-family White ? 0 0 50 ? <=50K 
? State-gov 277657 ? ? Widowed ? Not-in-family ? Female 0 ? 24 United-States <=50K 
38 Private 32271 ? ? Married-civ-spouse Craft-repair ? White Male 0 ? ? ? <=50K 
44 Private 116825 Prof-school 15 Married-civ-spouse ? Husband White Male 15024 ? ? ? >50K 
28 ? 226198 HS-grad 9 ? Exec-managerial Not-in-family White ? 0 0 ? ? <=50K 
? Private 28145 HS-grad 9 ? Other-service ? White ? 0 ? ? ? <=50K 
39 Private 140477 ? 9 Never-married Machine-op-inspct Not-in-family White Female 0 0 10 United-States <=50K 
50 ? 165050 ? ? Married-civ-spouse ? ? ? ? 0 0 ? United-States >50K 
? Self-emp-inc ? Masters 14 Married-civ-spouse Prof-specialty Wife ? ? ? 0 ? ? >50K 
? ? ? ? ? ? Tech-support Own-child White Male ? 0 40 ? <=50K 
? Private 203070 ? 11 Married-civ-spouse Handlers-cleaners ? ? Male ? ? 49 ? <=50K 
51 Self-emp-inc ? ? 12 Never-married Sales Not-in-family ? ? ? 0 ? ? <=50K 
28 Private 176137 HS-grad ? Never-married ? ? White ? ? 0 ? ? <=50K 
57 ? ? Prof-school ? Married-civ-spouse ? ? ? ? 0 ? ? ? >50K 
40 ? 39581 Prof-school 15 ? ? ? ? Female ? 0 40 ? <=50K 
27 Private 506436 ? 10 Divorced ? ? ? Female ? ? 40 Peru <=50K 
32 Private 226975 Some-college 10 ? Sales ? White Male ? 1876 60 United-States <=50K 
? ? 154493 ? 9 Divorced Exec-managerial Unmarried White ? 0 ? 44 ? <=50K 
34 Self-emp-not-inc 137223 ? 6 ? Other-service Own-child ? ? ? ? 40 ? <=50K 
24 ? 102323 HS-grad ? Never-married ? ? White ? 0 ? 40 United-States <=50K 
? Private 257765 7th-8th ? Divorced ? ? White ? 0 ? 40 ? <=50K 
? Private 42924 ? ? ? ? Husband White ? ? 0 45 United-States <=50K 
? ? ? ? 7 ? Handlers-cleaners Wife ? Female ? 0 ? ? <=50K 
84 ? 368925 5th-6th ? ? ? Not-in-family ? Male 0 0 ? ? <=50K 
79 ? ? ? ? Married-civ-spouse ? ? ? ? ? 0 2 United-States >50K 
? Private ? Some-college 10 ? ? ? White Male ? 0 46 United-States <=50K 
56 Private ? ? 9 ? Transport-moving ? ? ? ? 0 30 United-States <=50K 
30 ? ? HS-grad 9 ? ? ? ? ? 0 ? 40 United-States <=50K 
? Private 103700 ? 9 ? ? Unmarried ? ? 0 0 40 ? <=50K 
? Private ? Bachelors 13 Never-married ? ? ? ? 0 0 ? United-States <=50K 
32 ? 127895 ? ? Never-married Adm-clerical Own-child Black ? ? 0 ? United-States <=50K 
? Self-emp-inc 212760 Bachelors 13 Married-civ-spouse ? Husband White ? 0 0 ? United-States >50K 
? Private 281384 ? 9 ? Other-service ? White Female ? ? ? United-States <=50K 
60 ? 181200 12th ? Married-civ-spouse Adm-clerical Husband ? Male 0 0 ? United-States <=50K 
? Private ? ? ? Divorced ? Not-in-family White ? 0 ? 45 ? <=50K 
50 ? 283281 ? 4 Married-civ-spouse Machine-op-inspct ? ? ? 0 ? 40 United-States <=50K 
? Private ? 9th ? ? ? ? ? Male ? ? 50 United-States >50K 
41 Private ? HS-grad ? Married-civ-spouse Craft-repair Husband White ? ? 0 ? United-States >50K 
28 ? ? ? 9 ? Sales ? ? ? ? 0 ? United-States >50K 
? ? ? HS-grad 9 ? Adm-clerical Other-relative White Male ? 0 ? United-States <=50K 
? ? ? Some-college ? ? ? ? White ? 6514 0 40 ? >50K 
17 ? 275778 9th 5 Never-married ? ? White ? 0 0 ? ? <=50K 
? ? 27332 ? ? ? Sales Not-in-family White Female ? ? ? ? <=50K 
? ? ? ? 9 Never-married Handlers-cleaners ? ? ? ? ? 30 United-States <=50K 
? ? 330695 Some-college 10 Married-civ-spouse Sales Husband White Male 0 ? ? United-States <=50K 
? ? ? ? ? ? ? Not-in-family White Male 0 0 ? United-States >50K 
28 ? 116372 ? 13 Never-married ? Not-in-family White Female 0 0 ? United-States <=50K 
27 Private 38599 ? 8 Never-married ? ? ? Male 0 0 40 United-States <=50K 
? Local-gov ? ? ? Never-married ? Own-child White Male 0 ? 15 United-States <=50K 
24 ? 315303 ? 9 Never-married Handlers-cleaners Own-child Black Male ? 0 ? United-States <=50K 
38 ? ? ? 13 Separated Prof-specialty Unmarried White Male 0 0 ? ? <=50K 
? ? ? ? ? Never-married Adm-clerical Not-in-family Black ? 0 0 40 ? <=50K 
? Private ? 11th 7 Never-married ? Own-child ? ? 0 0 7 United-States <=50K 
? ? 216941 ? 9 Divorced ? Unmarried White ? 0 ? ? United-States <=50K 
35 Private ? Masters 14 ? Prof-specialty Own-child White Male 0 0 ? United-States >50K 
43 ? ? 9th 5 Never-married ? Not-in-family White Female ? ? 20 ? <=50K 
45 ? ? HS-grad ? ? Machine-op-inspct Husband Black Male ? 0 ? ? <=50K 
24 Private ? HS-grad ? Married-civ-spouse ? Husband ? ? 0 ? 40 Mexico <=50K 
? Private 201631 9th ? ? Farming-fishing Husband Black Male ? 0 40 United-States <=50K 
? ? ? 9th 5 Married-civ-spouse Machine-op-inspct ? White Male ? ? 40 ? <=50K 
? Private 182117 Bachelors 13 Never-married ? ? ? Male ? ? 20 ? <=50K 
? State-gov 334113 Some-college ? Married-civ-spouse Other-service ? White ? ? 0 40 United-States <=50K 
42 ? ? ? 9 ? Machine-op-inspct Wife ? Female ? ? 40 United-States >50K 
49 ? 228372 ? ? ? ? Husband White ? ? 0 20 United-States >50K 
47 Federal-gov 211123 HS-grad 9 ? Craft-repair Husband White Male ? ? 40 ? <=50K 
? Self-emp-inc 38819 HS-grad 9 Married-civ-spouse Craft-repair ? ? ? 0 ? ? United-States <=50K 
? Private ? ? ? Married-civ-spouse ? Husband White ? 0 ? ? United-States <=50K 
? ? 302836 Assoc-acdm 12 ? ? Husband White Male ? ? 40 El-Salvador <=50K 
35 State-gov 89040 ? 13 ? ? ? White ? 0 0 40 ? >50K 
? ? 264210 Some-college ? ? Farming-fishing ? ? Female ? ? ? ? <=50K 
18 ? 87157 12th 8 ? ? ? White Male 0 ? 25 ? <=50K 
? ? 398918 Bachelors ? Never-married Prof-specialty ? ? Male ? ? ? ? >50K 
? ? 123612 Bachelors 13 Married-civ-spouse ? ? ? ? ? ? 4 ? <=50K 
20 Private ? HS-grad ? Never-married Other-service Own-child White ? ? ? 20 United-States <=50K 
28 Private 243660 HS-grad 9 ? Transport-moving ? ? ? 0 ? ? ? <=50K 
57 ? ? ? 9 Married-civ-spouse Sales Husband White Male ? 0 40 United-States <=50K 
56 Private ? 7th-8th ? Married-civ-spouse ? ? ? ? 0 0 ? United-States <=50K 
? ? 159929 HS-grad ? Married-civ-spouse Craft-repair Husband ? Male 0 ? ? United-States <=50K 
19 Private 198668 HS-grad ? Never-married ? Own-child ? Male ? 0 40 United-States <=50K 
? Private ? HS-grad 9 ? Machine-op-inspct Husband White Male 0 ? 40 United-States <=50K 
30 Private 158002 ? 10 Never-married Craft-repair Other-relative White Male ? 0 55 Ecuador <=50K 
53 ? 35305 Bachelors 13 ? Prof-specialty ? White Female 0 0 ? ? <=50K 
? Private 195994 1st-4th ? Never-married Priv-house-serv ? ? Female 0 ? ? Guatemala <=50K 
? State-gov 321824 HS-grad 9 ? Protective-serv ? ? Male 0 0 38 ? <=50K 
? Private 180449 Some-college ? ? Handlers-cleaners Husband White ? 0 ? 28 United-States <=50K 
40 ? ? ? 9 Divorced Craft-repair ? White Male ? 0 40 United-States <=50K 
25 ? ? Assoc-voc 11 Never-married Adm-clerical ? White ? 0 0 ? ? <=50K 
30 Self-emp-not-inc 226535 7th-8th 4 ? Farming-fishing ? ? ? 0 0 40 Mexico <=50K 
51 Private ? ? 11 ? Adm-clerical Unmarried White ? 0 0 38 United-States <=50K 
17 ? 47199 ? ? Never-married ? Own-child White ? ? ? 24 United-States <=50K 
46 ? 215895 ? ? ? Protective-serv Husband ? Male 0 0 ? United-States >50K 
50 State-gov 24647 Some-college 10 Married-civ-spouse ? Husband White ? 0 0 40 United-States >50K 
34 Private 734193 Some-college ? ? Exec-managerial ? White ? ? ? 50 United-States <=50K 
42 ? 321086 Masters 14 Married-civ-spouse ? Husband ? ? 0 ? ? United-States <=50K 
41 Federal-gov 192589 ? 13 ? Adm-clerical Husband White ? 0 0 ? United-States <=50K 
32 Private ? Bachelors 13 ? Other-service Unmarried ? ? 0 ? 40 United-States <=50K 
32 ? ? HS-grad ? Married-civ-spouse Machine-op-inspct Husband White ? ? 0 ? United-States <=50K 
47 ? 109089 Some-college 10 Married-civ-spouse ? Husband White ? 0 ? 70 ? <=50K 
50 Private ? ? ? ? Sales ? ? Male ? 0 ? United-States <=50K 
? ? 142646 7th-8th ? Widowed ? Unmarried White ? 0 ? ? ? <=50K 
? ? ? HS-grad ? Divorced Exec-managerial ? ? Male 0 0 40 ? <=50K 
? Self-emp-inc ? ? 9 ? Machine-op-inspct Husband ? Male ? 0 ? ? <=50K 
? ? 169604 11th ? ? Transport-moving Husband White ? 0 ? 40 ? <=50K 
? Private ? ? ? Married-civ-spouse ? Husband White Male 0 ? ? ? <=50K 
34 ? ? HS-grad 9 Never-married ? ? ? ? 0 ? 35 ? <=50K 
67 Local-gov 103315 Masters 14 ? Exec-managerial Other-relative White ? 15831 ? ? United-States >50K 
37 Local-gov ? ? 9 Never-married ? Not-in-family White Male 0 0 40 United-States <=50K 
? Private 737315 Bachelors ? Married-civ-spouse ? Husband ? Male 0 0 ? ? >50K 
22 ? ? ? 10 Never-married ? Own-child White ? 0 ? ? United-States <=50K 
50 ? ? Doctorate 16 Divorced ? Not-in-family White Male ? ? 64 United-States <=50K 
60 Private ? Bachelors 13 Married-civ-spouse Exec-managerial ? White ? ? ? 45 United-States >50K 
? Local-gov 183168 Bachelors 13 Divorced Prof-specialty Unmarried White ? 0 ? ? United-States <=50K 
? Private ? ? 13 Married-civ-spouse ? ? White Male ? 0 40 United-States >50K 
43 ? ? ? ? ? Sales ? ? Female ? ? ? ? <=50K 
48 Private 174386 ? 14 Married-civ-spouse ? Husband White ? ? 0 ? El-Salvador >50K 
36 Private 544686 ? 9 ? Adm-clerical Other-relative ? ? 2907 0 ? Nicaragua <=50K 
48 ? 95661 Some-college 10 ? ? Not-in-family ? Female 0 0 43 United-States <=50K 
37 ? ? Some-college 10 Married-civ-spouse Adm-clerical Husband ? Male 0 0 ? United-States <=50K 
51 Private 169112 Masters 14 Married-civ-spouse Sales Husband White Male ? 0 40 United-States >50K 
? Private 74024 ? ? Married-civ-spouse Prof-specialty Husband ? Male 0 0 ? United-States >50K 
? ? ? ? 3 ? Sales Own-child Asian-Pac-Islander Female 0 ? 20 ? <=50K 
43 ? ? ? 14 ? Exec-managerial Husband ? ? 0 0 ? ? >50K 
? Private 181557 ? ? Never-married ? Own-child ? ? ? 0 ? ? <=50K 
? ? 142624 Assoc-acdm 12 Married-civ-spouse Machine-op-inspct Husband ? ? 5556 0 40 ? >50K 
37 ? 192251 10th ? ? ? ? ? Female 2635 0 40 ? <=50K 
? ? 146091 Some-college ? ? Adm-clerical Not-in-family ? ? 0 0 40 United-States <=50K 
42 ? 174575 Bachelors 13 ? Prof-specialty Husband White Male ? 0 40 United-States >50K 
? ? ? 10th ? ? Other-service Unmarried ? Female 0 0 38 Peru <=50K 
51 ? ? ? ? Married-civ-spouse Prof-specialty Wife White ? ? 0 40 ? >50K 
71 Federal-gov ? HS-grad ? Widowed ? Not-in-family ? Male ? 0 9 United-States <=50K 
50 Local-gov 168672 ? 14 Married-civ-spouse ? ? White ? ? ? ? United-States >50K 
63 Private ? ? 9 Widowed ? Unmarried ? Female ? ? 40 United-States <=50K 
41 State-gov 180272 ? 14 Never-married ? Own-child White Female ? ? 35 United-States <=50K 
24 State-gov 275421 Some-college 10 ? Machine-op-inspct ? White Female ? 0 40 United-States <=50K 
41 Local-gov 173051 ? 10 ? ? ? White ? 0 ? ? ? <=50K 
? Local-gov 167474 Assoc-acdm 12 Married-civ-spouse ? Husband White Male ? ? ? ? <=50K 
? Local-gov ? Some-college ? ? ? ? ? Male ? 0 ? ? <=50K 
? Private ? ? 13 Never-married Sales Own-child Asian-Pac-Islander Male 0 0 40 ? <=50K 
? Private ? ? 11 ? Prof-specialty ? White Female 0 0 38 United-States <=50K 
? Self-emp-not-inc ? ? 8 ? Craft-repair ? White Male 0 0 40 United-States <=50K 
? Private 138416 ? 3 Married-civ-spouse Handlers-cleaners ? White ? 0 ? ? Mexico <=50K 
? ? ? Bachelors 13 Never-married Adm-clerical Own-child Black Male 0 ? 35 ? <=50K 
37 ? 194004 11th ? Married-civ-spouse ? Husband ? ? ? 0 25 United-States <=50K 
19 Private ? ? 10 Never-married Exec-managerial Own-child ? Male ? ? 40 United-States <=50K 
51 ? ? Bachelors 13 ? Prof-specialty Husband ? ? ? ? ? ? <=50K 
? Private ? Assoc-voc ? Married-civ-spouse Sales ? White Male 0 ? 41 ? <=50K 
49 Self-emp-inc ? ? 9 ? Exec-managerial ? ? ? ? 0 50 ? <=50K 
? ? ? HS-grad 9 Divorced Sales Unmarried White Female 0 0 ? United-States <=50K 
48 ? 40666 HS-grad 9 ? Other-service Husband ? ? ? ? ? ? <=50K 
? ? 340682 ? ? Divorced ? ? ? ? 0 ? 40 United-States <=50K 
32 Private 175052 HS-grad 9 Divorced Adm-clerical Unmarried White ? 0 0 ? ? <=50K 
26 ? 321629 ? 9 Never-married ? Unmarried White ? ? ? 16 United-States <=50K 
46 Private ? ? ? ? Handlers-cleaners Husband Black Male ? ? 40 United-States <=50K 
? Private ? ? 6 ? Sales ? White Female 0 0 20 United-States <=50K 
34 Private ? ? 7 Divorced Handlers-cleaners ? White ? ? 0 43 ? <=50K 
? Private ? ? 9 ? ? ? White ? ? 0 ? ? <=50K 
23 Private ? Assoc-acdm 12 ? ? Own-child White ? ? 0 20 ? <=50K 
35 Private 70447 Some-college ? Never-married Prof-specialty Unmarried Asian-Pac-Islander ? 4650 0 20 ? <=50K 
? Private 189759 Bachelors ? Never-married ? Not-in-family White ? 4865 0 ? United-States <=50K 
65 ? 137354 ? 10 ? ? ? ? Male ? ? 20 United-States <=50K 
34 Private ? Bachelors ? ? Sales Husband White Male ? 0 45 Jamaica <=50K 
34 ? 149368 ? ? Married-civ-spouse ? Husband White Male 0 ? 40 ? >50K 
? ? ? Assoc-voc 11 Married-civ-spouse Adm-clerical ? White ? 0 0 40 ? <=50K 
? ? 38309 Assoc-voc 11 ? ? Husband White ? 2407 0 40 United-States <=50K 
53 ? 202733 ? ? Married-civ-spouse Exec-managerial ? White ? 7688 0 70 United-States >50K 
34 Private 56150 ? ? Never-married Transport-moving Unmarried White Male 0 0 40 United-States <=50K 
? Private ? HS-grad ? ? Craft-repair ? White ? 0 ? 40 United-States <=50K 
53 Private ? ? 4 ? ? ? White Male 0 0 ? ? <=50K 
54 ? 71344 Masters 14 Divorced ? Not-in-family ? Male 0 ? ? United-States >50K 
32 ? 174215 Some-college 10 Divorced ? Unmarried White Female 0 0 ? United-States <=50K 
39 State-gov 114366 Bachelors ? ? Prof-specialty ? White Male ? 0 35 United-States <=50K 
? Private 158962 Some-college ? ? Machine-op-inspct Unmarried ? ? 0 ? 40 United-States <=50K 
29 Private 179498 HS-grad 9 ? ? Husband White Male 0 ? 40 Germany <=50K 
? ? 31935 ? ? Divorced ? Not-in-family White ? 0 ? ? United-States <=50K 
43 ? ? HS-grad ? ? Craft-repair Husband White ? ? ? 42 United-States >50K 
20 ? 58740 Some-college 10 ? ? Own-child White Male 0 ? ? United-States <=50K 
39 Private 216552 ? ? ? Adm-clerical Husband White Male ? ? ? ? <=50K 
45 Private ? ? 10 Divorced Exec-managerial Not-in-family White Female 0 0 40 United-States <=50K 
? ? ? Some-college 10 Married-civ-spouse ? Husband White Male 0 0 ? ? <=50K 
71 ? 125101 Assoc-voc 11 Widowed ? ? White Female 0 0 ? United-States <=50K 
62 ? ? HS-grad ? Married-civ-spouse ? ? White ? 0 0 40 ? <=50K 
43 ? 337469 ? 10 ? ? ? White Female 594 ? ? ? <=50K 
? Private ? HS-grad 9 Never-married ? Unmarried Black ? ? ? 58 ? <=50K 
39 ? 316211 HS-grad ? Married-civ-spouse ? ? White ? ? 0 60 ? >50K 
32 ? 127610 Bachelors ? Married-civ-spouse ? ? ? Female ? 1902 ? United-States >50K 
? Local-gov ? HS-grad ? Married-civ-spouse Craft-repair Husband ? ? 0 ? ? ? >50K 
19 Private ? HS-grad 9 ? Handlers-cleaners Own-child White ? 0 ? ? United-States <=50K 
43 Private 347653 Some-college ? Married-civ-spouse Prof-specialty Husband ? Male 0 0 ? United-States >50K 
? ? ? Assoc-voc ? Married-civ-spouse ? ? ? ? 0 0 40 ? <=50K 
? Self-emp-not-inc ? ? ? Never-married Sales Not-in-family White ? ? 0 ? United-States <=50K 
34 Private 203051 ? ? Married-civ-spouse ? Husband ? ? 0 ? 27 United-States <=50K 
? Self-emp-inc ? ? 10 ? ? Husband ? Male 0 ? 40 ? <=50K 
37 Private 167735 ? 11 ? Craft-repair ? White Male ? ? ? United-States >50K 
46 Self-emp-inc ? Assoc-acdm 12 Married-civ-spouse Exec-managerial ? ? Female 0 0 40 ? <=50K 
23 ? 185554 ? ? ? ? ? White Female ? ? 40 ? <=50K 
? ? ? ? 13 Never-married Prof-specialty Not-in-family White Male ? 0 ? United-States >50K 
? Private ? HS-grad 9 Married-civ-spouse Handlers-cleaners Husband Black ? ? 0 40 ? <=50K 
? Private 105582 HS-grad 9 ? Handlers-cleaners Husband White Male ? ? 40 ? >50K 
35 Self-emp-not-inc 350247 ? ? ? Prof-specialty Husband White ? 0 0 ? ? >50K 
28 Private 150025 9th ? ? Craft-repair Not-in-family White ? 0 0 50 ? >50K 
37 Private 107737 ? ? Married-civ-spouse Prof-specialty Husband White Male 0 0 55 ? >50K 
? ? 334741 HS-grad 9 ? ? ? White Male 0 0 20 United-States <=50K 
43 ? ? Bachelors 13 Married-civ-spouse ? ? White Male 0 0 42 United-States >50K 
? Self-emp-not-inc 131584 Assoc-voc ? Never-married Craft-repair ? White Male ? 0 ? ? <=50K 
? ? ? Masters ? Married-civ-spouse Prof-specialty Wife White Female 0 0 ? ? >50K 
? Private 391016 ? 13 Married-civ-spouse ? ? White Male 0 0 40 ? >50K 
36 ? 51089 Bachelors 13 ? Adm-clerical Husband White Male ? ? 50 ? >50K 
? ? 188044 Bachelors ? Married-civ-spouse Exec-managerial Husband White ? ? ? ? United-States >50K 
77 ? 117898 Bachelors ? Married-civ-spouse Exec-managerial Husband White Male ? ? ? ? >50K 
28 Private ? ? ? Married-spouse-absent Other-service Not-in-family ? ? ? 0 40 Philippines <=50K 
39 ? 187693 HS-grad ? Married-civ-spouse Craft-repair ? ? ? 0 0 ? United-States >50K 
37 Private 341672 Bachelors ? Separated Tech-support Not-in-family ? Male 0 ? 40 Philippines <=50K 
34 Private ? ? ? ? Prof-specialty Husband White Male ? ? ? ? >50K 
? Local-gov ? Bachelors 13 Never-married ? ? White ? 0 0 35 United-States <=50K 
? Private ? Bachelors 13 Never-married Other-service Not-in-family White ? ? ? 50 United-States <=50K 
21 Private 200973 Some-college 10 ? Sales Own-child White Female 0 ? 20 United-States <=50K 
36 ? ? 10th ? ? Craft-repair ? White Male ? 0 40 ? <=50K 
? Self-emp-not-inc ? ? 9 ? ? ? ? ? ? 0 ? ? <=50K 
40 Private 176716 Some-college ? Married-civ-spouse Sales Husband ? ? 0 ? ? ? >50K 
? ? ? Some-college ? Divorced ? Unmarried ? Female ? ? 40 United-States <=50K 
? Private ? ? 13 Married-civ-spouse ? ? White ? 0 ? 70 ? >50K 
28 Private ? ? ? Never-married Craft-repair Not-in-family White Male ? ? 40 ? <=50K 
? ? 102597 Bachelors ? Divorced Prof-specialty Unmarried ? Female 0 0 40 ? <=50K 
? Private ? Some-college ? Married-civ-spouse ? ? ? ? ? ? ? ? <=50K 
? Private 75024 HS-grad 9 Divorced Sales Unmarried White Female ? ? 25 Canada <=50K 
? Private ? ? ? ? Machine-op-inspct Not-in-family White Female ? ? ? Peru <=50K 
43 Private 145441 ? ? ? Exec-managerial ? White Male 0 0 50 ? >50K 
53 ? 83434 Bachelors 13 Never-married ? Not-in-family Asian-Pac-Islander ? ? ? 21 Japan >50K 
20 ? ? ? 9 Never-married ? Own-child ? Female ? 0 35 United-States <=50K 
22 ? ? ? 13 Never-married ? ? White Male 0 0 50 ? <=50K 
48 Private ? 9th ? Married-civ-spouse Craft-repair Husband White ? 0 ? 44 United-States <=50K 
? Federal-gov ? Masters 14 Married-civ-spouse ? Husband ? ? 0 0 40 ? >50K 
68 ? 407338 Some-college 10 Married-civ-spouse ? Husband ? ? ? 0 20 United-States <=50K 
39 Private 52978 Some-college 10 ? ? Not-in-family White Female ? 1721 ? ? <=50K 
? Private 169329 HS-grad 9 Married-civ-spouse Tech-support ? Black ? ? ? 40 Trinadad&Tobago >50K 
? ? ? 10th ? Never-married Other-service ? White Male ? 0 ? Mexico <=50K 
25 ? 167835 Bachelors ? ? Prof-specialty ? White Female 0 ? ? United-States >50K 
22 Private 63105 ? ? ? Prof-specialty ? Black Male ? 0 40 ? <=50K 
23 ? ? ? ? ? Priv-house-serv Own-child ? ? ? ? 30 United-States <=50K 
? Local-gov ? ? 13 ? ? Husband White Male 0 ? ? United-States >50K 
? Private 145434 Some-college ? Never-married Machine-op-inspct Not-in-family ? Female ? 0 25 United-States <=50K 
58 Private ? ? 10 ? Sales Husband ? Male 0 0 40 United-States <=50K 
33 ? ? ? ? ? ? ? Asian-Pac-Islander Male ? 0 45 ? <=50K 
? Private 204074 Masters ? ? Prof-specialty Husband ? Male 0 ? ? ? <=50K 
19 Private ? ? ? Never-married ? ? ? Female ? ? ? ? <=50K 
44 Private 102085 Some-college 10 Divorced Adm-clerical ? ? ? 0 0 40 United-States <=50K 
68 Private ? ? 1 ? ? ? ? Male ? 0 ? United-States <=50K 
33 ? ? ? ? Married-civ-spouse Craft-repair ? White Male 0 0 40 ? >50K 
