53 ? 104461 ? 13 ? Other-service Not-in-family White ? 8614 ? 50 Italy >50K 
? Local-gov 183923 Masters ? Married-civ-spouse ? ? White Female ? 0 35 ? >50K 
? Private 129707 Bachelors 13 ? Prof-specialty Husband White Male ? ? ? United-States >50K 
41 Local-gov ? ? ? Divorced Craft-repair ? White Male ? ? 40 ? <=50K 
42 State-gov ? Assoc-acdm 12 ? ? Not-in-family White Female 0 0 40 United-States <=50K 
? ? 69251 HS-grad ? Married-civ-spouse Transport-moving ? Asian-Pac-Islander Male 0 0 ? United-States >50K 
31 Private 225507 Assoc-voc ? Never-married Other-service Unmarried ? ? 0 ? 40 ? <=50K 
46 Private 167515 Some-college 10 Married-civ-spouse ? Husband White Male 0 ? 50 United-States >50K 
35 Private 407068 ? ? ? Other-service Not-in-family ? ? 0 ? 40 Guatemala <=50K 
40 ? 170019 HS-grad 9 Never-married Other-service ? White ? 0 0 40 ? <=50K 
46 Local-gov 125892 Some-college 10 Married-civ-spouse Protective-serv Husband White Male 0 ? 40 United-States >50K 
? Local-gov 35824 ? ? Married-civ-spouse Prof-specialty Wife White Female ? ? 40 United-States >50K 
35 Private 67083 HS-grad ? Married-civ-spouse Other-service ? Asian-Pac-Islander Male 0 ? 40 China <=50K 
23 ? ? ? ? Never-married Adm-clerical Own-child White Female 0 0 20 United-States <=50K 
50 ? 95577 ? 9 Married-civ-spouse Other-service ? ? Female 0 0 12 ? <=50K 
43 ? 118536 HS-grad 9 Divorced Machine-op-inspct Other-relative Black Male 0 0 40 United-States <=50K 
61 Private 198078 ? 9 ? Transport-moving ? ? Male 0 0 40 United-States >50K 
? Private ? Prof-school 15 Never-married ? Own-child ? ? ? ? 50 ? <=50K 
21 Private ? HS-grad 9 Never-married Sales Not-in-family ? Male 0 ? 40 United-States <=50K 
36 ? ? ? ? Married-civ-spouse ? Husband White Male 0 1672 50 United-States <=50K 
? Private 92717 ? ? Never-married Other-service Unmarried Black Female ? 0 40 ? <=50K 
? Private 257683 Bachelors 13 Never-married Prof-specialty Own-child ? ? 0 0 ? ? <=50K 
90 Private ? Bachelors 13 Never-married Exec-managerial Not-in-family ? Male 0 ? 55 ? <=50K 
? Private ? Bachelors 13 Never-married ? Own-child ? Male 0 0 40 United-States <=50K 
20 Private 169600 ? 10 Never-married Prof-specialty Own-child White Female 2176 ? ? ? <=50K 
40 Local-gov 319271 Masters ? Married-civ-spouse ? ? White ? 0 0 ? ? >50K 
37 Self-emp-not-inc ? Assoc-voc 11 ? Craft-repair Husband ? Male 0 0 ? ? <=50K 
31 ? 182896 HS-grad ? Never-married Craft-repair Not-in-family White ? ? 0 40 United-States <=50K 
22 Private 188274 ? 9 ? Transport-moving Own-child ? Male 0 0 40 United-States <=50K 
25 Private 211497 ? ? Married-civ-spouse ? Husband White ? 0 0 ? United-States <=50K 
46 Private ? ? ? Married-civ-spouse Craft-repair ? ? Male 7298 0 40 ? >50K 
47 Local-gov 172246 Masters ? Married-civ-spouse Prof-specialty ? White ? ? ? ? United-States >50K 
48 Local-gov ? ? ? Married-civ-spouse ? ? ? Male 0 0 40 ? <=50K 
36 ? 186815 ? ? ? ? ? White Male 0 0 50 ? <=50K 
26 ? 132749 ? 13 Never-married ? ? White ? 0 0 80 ? <=50K 
28 Private 209801 9th 5 ? ? Wife ? Female ? ? 40 United-States <=50K 
20 State-gov 178517 Some-college 10 Never-married ? Not-in-family White ? 0 0 ? United-States <=50K 
51 Private 169364 ? 10 Divorced Handlers-cleaners Not-in-family White Female 0 0 40 Ireland <=50K 
32 ? ? ? ? Married-civ-spouse ? Wife White Female 0 0 40 ? >50K 
55 ? 144084 10th 6 Married-civ-spouse ? Husband White Male 0 ? 40 United-States <=50K 
41 Local-gov 133692 Bachelors 13 Divorced Protective-serv Unmarried White Female 0 0 ? United-States <=50K 
46 Private 184169 ? 14 Married-civ-spouse Prof-specialty ? White Female 7688 ? 35 ? >50K 
? ? 145290 ? 9 Married-civ-spouse Other-service Husband White ? 0 0 40 United-States >50K 
65 Local-gov 24824 HS-grad ? Married-civ-spouse Craft-repair ? White Male ? 0 ? United-States <=50K 
? Private 178319 ? 16 ? Prof-specialty ? ? ? ? 0 50 United-States >50K 
22 Private ? ? 10 ? ? Own-child White ? ? ? 40 United-States <=50K 
? ? ? Some-college ? ? ? Own-child White ? 0 0 ? United-States <=50K 
42 Self-emp-not-inc 54202 Prof-school 15 Married-civ-spouse Prof-specialty ? ? Male ? 0 50 United-States >50K 
? ? ? Bachelors 13 ? ? ? ? Male ? 0 40 United-States >50K 
24 Private 59146 ? 13 Married-civ-spouse Exec-managerial Wife ? Female 0 0 40 ? <=50K 
? ? 64148 Some-college 10 Divorced Other-service ? Black ? 0 0 ? United-States <=50K 
? Private 196621 ? 9 Married-spouse-absent Tech-support Not-in-family White Female 0 0 ? United-States <=50K 
56 ? ? 10th ? ? Other-service Husband White Male ? 0 35 Cuba >50K 
31 ? 263000 ? ? Married-civ-spouse Protective-serv Husband ? Male 0 ? 38 United-States <=50K 
33 Private ? ? 10 ? ? Unmarried ? ? 0 0 40 ? <=50K 
? ? 108211 ? ? Married-civ-spouse ? ? White Male 0 0 40 United-States <=50K 
45 Private ? Some-college ? Married-civ-spouse Handlers-cleaners Husband White Male 0 0 40 Germany >50K 
53 ? ? Bachelors 13 Married-civ-spouse Prof-specialty Husband White Male 0 1902 40 United-States >50K 
? Private 102771 ? ? Married-civ-spouse Handlers-cleaners ? ? ? 0 0 40 Portugal <=50K 
40 ? 213019 ? 9 Divorced Sales Unmarried White ? ? 0 ? ? <=50K 
35 Private 228493 Some-college 10 Never-married Sales Own-child White Male 0 0 48 United-States <=50K 
65 ? ? ? ? ? Farming-fishing Husband White Male ? 0 40 ? <=50K 
42 ? 24364 Some-college 10 ? Other-service Wife ? ? ? ? ? United-States <=50K 
? Federal-gov 41432 ? 13 Never-married Prof-specialty ? White ? ? ? 15 United-States <=50K 
? Private 235259 Some-college ? Divorced ? Not-in-family ? Female 0 0 40 United-States <=50K 
39 Private 343476 HS-grad 9 Married-civ-spouse Craft-repair Husband White ? 0 0 ? ? <=50K 
? ? ? HS-grad 9 Married-civ-spouse Transport-moving ? ? Male 0 ? 40 United-States <=50K 
25 ? 248313 ? ? Never-married Adm-clerical ? White Female 0 0 ? United-States <=50K 
31 ? 30290 HS-grad 9 Never-married Other-service Unmarried White ? 0 0 ? United-States <=50K 
39 Private ? HS-grad 9 ? ? ? White Male ? ? 45 United-States <=50K 
? ? ? Bachelors 13 Married-civ-spouse Sales Husband ? Male 0 0 30 United-States >50K 
25 Private 198870 ? 13 Never-married Adm-clerical ? ? ? 0 0 ? United-States <=50K 
? ? ? ? 7 Married-civ-spouse Transport-moving ? White ? 0 0 ? United-States <=50K 
37 Private 171090 ? 5 Married-civ-spouse Machine-op-inspct Wife Black Female 0 0 ? ? <=50K 
22 Private 353039 ? 9 Never-married Craft-repair Unmarried White Female ? 0 ? Mexico <=50K 
46 Federal-gov 213140 Masters 14 Married-civ-spouse ? Husband White ? 0 1977 ? ? >50K 
54 ? 188136 Bachelors 13 Divorced ? ? White Female 0 1408 ? United-States <=50K 
33 ? 130057 Assoc-acdm ? Never-married ? Not-in-family ? Male 0 0 45 United-States <=50K 
? State-gov ? ? ? Never-married ? Not-in-family White Male 0 0 ? United-States <=50K 
36 Private ? Some-college 10 ? ? Not-in-family White ? ? 0 45 ? <=50K 
53 ? ? ? 14 ? Prof-specialty Unmarried White Female 0 0 50 ? <=50K 
55 ? 71630 ? 9 Divorced Adm-clerical Not-in-family White ? 0 ? ? United-States <=50K 
17 ? 159849 11th 7 Never-married Protective-serv Own-child White Female ? 0 30 ? <=50K 
36 Private 183425 Some-college 10 Divorced Handlers-cleaners Not-in-family ? ? 0 0 40 United-States <=50K 
36 Self-emp-not-inc 125933 ? ? ? Prof-specialty ? White ? 0 0 55 United-States >50K 
? ? 180123 ? ? Married-spouse-absent Farming-fishing Own-child Black Male 0 0 40 ? <=50K 
? ? ? ? ? ? Transport-moving Husband ? Male 0 0 50 ? >50K 
28 Private 183802 HS-grad 9 ? Transport-moving Husband White Male ? 0 55 United-States <=50K 
? ? ? ? 14 ? Prof-specialty Husband ? Male 99999 ? 40 United-States >50K 
? Private 80914 5th-6th 3 ? ? Not-in-family White Male 0 ? ? United-States <=50K 
63 ? 165667 ? ? Married-civ-spouse Exec-managerial ? White Male ? ? 40 United-States <=50K 
61 Private 123991 Some-college 10 ? Handlers-cleaners Husband ? ? 0 ? 20 United-States <=50K 
48 ? 181307 HS-grad 9 Married-civ-spouse Craft-repair Husband White ? ? 0 60 United-States >50K 
? Private ? HS-grad ? Married-spouse-absent Machine-op-inspct Not-in-family White ? 0 ? 40 ? <=50K 
18 ? 137363 ? 10 ? ? Own-child White Female 0 ? 4 United-States <=50K 
20 Private 291979 HS-grad 9 Married-civ-spouse Sales Other-relative White Male 0 ? 20 United-States <=50K 
49 ? ? HS-grad 9 Married-civ-spouse Other-service Husband Asian-Pac-Islander Male ? 0 ? ? <=50K 
? Federal-gov 148153 ? 9 Married-civ-spouse Handlers-cleaners Husband ? Male 0 0 40 ? <=50K 
37 ? 131463 10th ? ? Other-service ? White Female 0 0 33 ? <=50K 
32 ? ? HS-grad 9 ? Protective-serv ? ? Male 0 0 40 United-States <=50K 
33 Self-emp-inc 239018 Doctorate 16 Married-civ-spouse Prof-specialty Husband White Male 0 0 ? United-States <=50K 
47 Private 276087 Assoc-voc 11 ? Other-service Husband White Male ? 0 ? United-States <=50K 
34 Private 386877 HS-grad ? Married-civ-spouse Machine-op-inspct ? Black Male ? ? ? United-States <=50K 
? Private 210464 ? 9 Divorced Adm-clerical Other-relative Black Female 0 0 35 ? <=50K 
25 Private 632834 HS-grad 9 Never-married ? Own-child ? Male 0 ? ? ? <=50K 
? Private 245465 Assoc-acdm 12 ? Sales Own-child White Male 0 0 ? ? <=50K 
? ? ? ? ? Never-married Sales ? ? Female ? 0 30 United-States <=50K 
35 ? 27408 HS-grad 9 ? Sales Husband White Male 0 0 ? ? <=50K 
36 Private 242713 HS-grad ? ? Adm-clerical Unmarried Black Female 0 ? 40 ? <=50K 
56 ? 314727 ? ? Married-civ-spouse Craft-repair Husband ? Male 0 ? ? ? >50K 
? State-gov 269733 Assoc-voc 11 Never-married ? Not-in-family White Male 0 0 40 ? <=50K 
24 ? ? 12th 8 Never-married Other-service Own-child White Female 0 0 38 United-States <=50K 
66 Private 167711 HS-grad 9 ? ? Not-in-family ? Female ? 0 40 ? >50K 
42 ? 112181 HS-grad 9 Married-civ-spouse ? ? ? Female ? 0 ? United-States <=50K 
28 Private ? ? ? Never-married ? ? White ? ? 0 20 ? <=50K 
39 State-gov 24721 Some-college 10 ? ? Unmarried ? Female 0 ? 35 United-States <=50K 
? Self-emp-not-inc 37092 Assoc-voc 11 Married-civ-spouse ? Husband ? Male ? 0 25 ? <=50K 
? Private 216563 ? ? ? Other-service Own-child White Female 0 0 20 United-States <=50K 
52 ? 204447 ? 9 ? Machine-op-inspct Husband White Male ? 0 40 United-States >50K 
24 ? ? ? ? ? ? ? Asian-Pac-Islander Male ? 0 50 South >50K 
39 ? 187089 Some-college 10 Divorced Sales Not-in-family White ? 0 ? ? United-States <=50K 
? Private 423052 ? 9 Never-married ? Not-in-family White Female 0 ? 30 ? <=50K 
49 Private ? ? 4 ? Machine-op-inspct ? White ? 0 0 ? Hong <=50K 
21 ? ? Some-college 10 ? Prof-specialty ? White Male 0 0 48 United-States <=50K 
? ? ? ? 9 ? ? Husband White ? 0 0 30 United-States <=50K 
? ? 269323 HS-grad 9 Married-civ-spouse ? ? White ? ? 0 40 ? >50K 
55 Private ? HS-grad 9 Married-civ-spouse ? Husband White ? 0 0 40 United-States <=50K 
? Private ? 10th ? Married-civ-spouse Craft-repair Other-relative ? ? 0 ? 55 United-States <=50K 
34 Private 173524 HS-grad ? Separated Adm-clerical Unmarried White Female 0 0 ? United-States <=50K 
54 ? ? Some-college ? Never-married ? ? ? Female 0 ? ? Mexico <=50K 
? Private 60355 HS-grad 9 ? Adm-clerical Unmarried White Female 0 ? ? United-States <=50K 
32 Private 86808 HS-grad 9 Divorced ? Other-relative ? ? 0 0 40 United-States <=50K 
33 ? 174171 Some-college ? Separated Tech-support Not-in-family White Male 0 0 ? United-States <=50K 
32 Federal-gov 504951 ? 12 Married-civ-spouse Protective-serv Husband ? Male 0 0 50 ? <=50K 
? Private 294064 Masters 14 ? ? Husband White Male 0 ? 50 France <=50K 
? Private ? Bachelors ? Married-civ-spouse ? Husband White Male 0 ? 30 United-States >50K 
48 ? 199058 Masters 14 ? Exec-managerial Husband ? ? ? ? 40 ? >50K 
23 Private ? Some-college 10 Never-married Exec-managerial Own-child White ? 0 ? 40 United-States <=50K 
48 ? ? 7th-8th ? Married-spouse-absent ? Unmarried ? Male ? 0 ? ? <=50K 
? ? 95113 ? 9 Married-civ-spouse Exec-managerial ? ? Male ? 0 37 ? >50K 
? Private 247558 Prof-school 15 Married-civ-spouse ? Husband White ? 5178 0 60 ? >50K 
25 ? 178421 ? ? Never-married ? Not-in-family White Female 0 0 20 United-States <=50K 
43 Private 484861 ? 10 ? ? Husband ? Male 4064 ? ? United-States <=50K 
? Local-gov ? Assoc-acdm 12 Never-married Prof-specialty Not-in-family White ? ? 0 40 United-States <=50K 
? Private ? 1st-4th 2 ? Machine-op-inspct Unmarried ? Male 0 ? ? ? <=50K 
54 ? ? Some-college ? Married-civ-spouse Craft-repair Husband White ? ? 1579 48 United-States <=50K 
? Private ? ? 9 ? ? Husband White Male 0 1887 ? ? >50K 
60 Self-emp-not-inc ? HS-grad 9 ? Sales Wife White Female 0 ? ? United-States <=50K 
27 ? ? ? ? Never-married Adm-clerical Not-in-family ? ? 0 0 40 United-States <=50K 
21 Private ? Some-college 10 Never-married Sales Own-child White Male 0 ? 40 ? <=50K 
24 ? 29810 ? ? Never-married ? ? ? Female 0 ? 40 ? <=50K 
31 Private ? Some-college ? Married-civ-spouse Craft-repair ? White Male 0 ? 40 ? <=50K 
? ? 60783 10th 6 Never-married Craft-repair Own-child White ? ? 0 ? United-States <=50K 
26 ? 179772 Bachelors 13 Never-married Exec-managerial Not-in-family White Female 0 0 45 ? <=50K 
45 ? ? HS-grad ? ? ? Husband White ? 0 ? 48 United-States <=50K 
33 Private 70447 HS-grad 9 Never-married ? ? ? ? 0 0 ? United-States <=50K 
55 ? 449576 5th-6th 3 Married-civ-spouse ? Husband ? ? ? ? ? Mexico <=50K 
29 ? ? 9th 5 Divorced ? Unmarried Black Female 0 0 ? ? <=50K 
72 Private ? ? 9 Widowed ? ? White Female 6360 0 40 ? <=50K 
35 Self-emp-not-inc 153066 HS-grad ? Married-civ-spouse ? Husband White Male 0 0 60 United-States >50K 
53 State-gov 77651 HS-grad ? Married-civ-spouse Craft-repair Husband White ? 0 0 40 ? <=50K 
40 ? 119493 Some-college 10 ? Exec-managerial Own-child White Female ? 0 40 United-States <=50K 
20 ? 256240 ? 9 Never-married Other-service ? White Male 0 0 ? United-States <=50K 
? Private 177374 HS-grad 9 Widowed Adm-clerical Unmarried White Female ? ? 12 ? <=50K 
? ? 37848 HS-grad ? ? Other-service Unmarried White Female 0 ? 25 United-States <=50K 
? Private 129336 ? 14 ? Adm-clerical Husband White Male ? 0 45 United-States >50K 
27 ? 183511 HS-grad 9 Married-civ-spouse Handlers-cleaners Husband White Male 0 0 40 United-States <=50K 
46 ? 120131 ? 15 Married-civ-spouse Prof-specialty Husband ? ? ? ? 60 United-States >50K 
? ? ? ? 10 Married-civ-spouse Transport-moving Husband Black ? 0 0 35 United-States <=50K 
? ? 363130 Some-college 10 ? Exec-managerial Husband Black Male 0 0 40 United-States >50K 
? ? 240356 Some-college 10 Divorced Sales Not-in-family White Female ? 0 55 United-States <=50K 
64 Private 133166 HS-grad 9 Married-civ-spouse ? Husband White Male 0 0 5 United-States <=50K 
38 Private 32916 Some-college 10 Married-civ-spouse ? Husband White ? ? 0 ? United-States <=50K 
? Private 117477 10th 6 Never-married Other-service Own-child White Male 0 0 40 ? <=50K 
33 Private 34748 ? 9 Married-civ-spouse Adm-clerical Wife White Female ? 1887 20 ? >50K 
22 Private ? 12th 8 Married-spouse-absent Other-service ? Black Female 0 0 50 United-States <=50K 
? Private 95989 Some-college 10 Never-married Other-service Own-child ? Female ? 0 30 United-States <=50K 
25 Private 118088 ? 9 Never-married Craft-repair Unmarried White ? 0 0 ? United-States <=50K 
33 Private 150570 ? 13 Married-civ-spouse Prof-specialty ? White Male ? 0 ? United-States >50K 
? ? 505438 HS-grad 9 ? ? Husband White Male ? 0 30 Mexico <=50K 
37 Private 179731 HS-grad ? Never-married Other-service Unmarried White Female 0 ? 35 United-States <=50K 
53 Private 122109 HS-grad 9 Separated Adm-clerical Unmarried White Female ? ? 38 United-States <=50K 
? Local-gov 163942 ? 10 Never-married Protective-serv Own-child ? ? 0 0 40 United-States <=50K 
? ? 106670 ? 13 Married-civ-spouse ? Wife ? ? ? ? 40 United-States >50K 
? Private 123403 ? ? ? Adm-clerical Husband White Male 0 ? 40 United-States <=50K 
? Self-emp-inc ? ? ? ? Sales ? White Male ? 0 50 United-States <=50K 
25 Private 66622 Some-college 10 Never-married Other-service Own-child ? ? ? ? 25 United-States <=50K 
20 ? ? Some-college 10 ? ? ? White ? 0 ? 56 United-States <=50K 
35 Private 260578 HS-grad ? Divorced Exec-managerial Unmarried White Female ? 0 40 United-States >50K 
? Local-gov ? Assoc-voc 11 ? Exec-managerial Husband White ? 0 0 40 United-States >50K 
28 ? 70604 ? 9 Married-civ-spouse Handlers-cleaners Husband White Male ? 0 38 United-States <=50K 
39 Self-emp-not-inc 230329 ? 10 Never-married Prof-specialty Not-in-family White ? 0 1564 12 United-States >50K 
? ? 49715 HS-grad ? ? Transport-moving Unmarried White Male ? 0 40 United-States <=50K 
28 Private 116531 HS-grad ? Never-married ? ? White ? 0 0 40 United-States <=50K 
38 Federal-gov 214542 Some-college ? Divorced ? Unmarried Black Female ? 0 ? United-States <=50K 
25 Local-gov ? Bachelors ? ? Prof-specialty ? ? ? 0 0 35 Italy <=50K 
? Private 258633 Some-college ? Never-married Other-service Not-in-family White Female ? 0 30 ? <=50K 
? ? ? ? 12 Never-married Adm-clerical ? ? Female ? ? 30 ? <=50K 
27 Private 104457 Bachelors 13 Never-married ? Not-in-family Asian-Pac-Islander Male 0 ? ? ? <=50K 
? Local-gov 99131 HS-grad 9 Married-civ-spouse ? ? ? ? 0 2246 40 United-States >50K 
52 ? 125796 Masters 14 Married-civ-spouse Prof-specialty ? ? ? ? 1848 40 United-States >50K 
21 ? 479482 Some-college 10 Never-married ? Own-child White ? 0 ? 40 ? <=50K 
? Private 167790 ? 9 Never-married Adm-clerical ? White Female ? 0 ? United-States <=50K 
? Private ? HS-grad 9 ? ? ? ? Female 0 ? ? United-States <=50K 
22 Private ? 10th 6 ? ? Other-relative White ? 0 0 30 ? <=50K 
24 ? 117959 HS-grad ? Married-civ-spouse Handlers-cleaners Husband White Male 4386 0 40 ? >50K 
26 Private ? Bachelors 13 Never-married ? ? White Female 0 0 40 ? <=50K 
27 Private ? HS-grad ? Married-civ-spouse ? Husband ? Male 0 0 ? ? <=50K 
? Private 99364 9th ? Married-civ-spouse ? Husband White ? 0 ? 40 ? <=50K 
18 ? 155905 ? ? ? Prof-specialty Own-child White Female ? ? 60 United-States <=50K 
30 Private 467108 Bachelors 13 Never-married Prof-specialty Not-in-family White ? 0 ? ? ? <=50K 
34 ? ? Bachelors ? Divorced ? ? White Female 0 0 ? ? <=50K 
40 ? 198692 ? 10 ? Adm-clerical ? ? ? 5178 0 60 ? >50K 
60 Private 178050 HS-grad 9 ? Other-service Unmarried Black Female ? 0 38 United-States <=50K 
25 Private ? 12th ? ? Craft-repair Husband White Male 0 ? 40 United-States >50K 
39 Private 113151 ? 13 ? Sales Husband White ? 0 ? 55 ? <=50K 
48 Private 158924 HS-grad 9 Married-civ-spouse Adm-clerical Wife White ? 0 ? 40 ? >50K 
? ? 141795 ? 10 Married-civ-spouse Exec-managerial Husband White Male 0 ? 30 United-States <=50K 
? ? ? HS-grad 9 Divorced Craft-repair ? ? Male 0 0 65 United-States >50K 
65 Self-emp-inc 178771 HS-grad ? ? Exec-managerial ? ? Male ? 0 40 United-States <=50K 
52 ? ? HS-grad ? Married-civ-spouse ? ? ? Male 0 ? 40 United-States >50K 
27 ? ? Bachelors ? ? ? Own-child ? Male 0 0 40 United-States <=50K 
? Private 151053 Some-college 10 Never-married Craft-repair Unmarried White ? ? 0 40 ? <=50K 
? Self-emp-not-inc ? Some-college ? ? Sales Unmarried White Male 0 ? 50 United-States <=50K 
18 ? ? 11th 7 Never-married ? ? ? ? 0 ? 16 United-States <=50K 
27 ? ? Bachelors 13 ? Exec-managerial Not-in-family White ? ? 0 45 ? <=50K 
57 ? 222216 ? ? Married-civ-spouse Exec-managerial ? ? Female 0 0 60 ? <=50K 
44 ? 121874 Some-college ? Divorced ? Unmarried White Male 0 0 55 United-States >50K 
30 Private ? Masters 14 Married-civ-spouse ? Husband White ? ? 0 ? United-States >50K 
26 Private 34393 Some-college 10 ? Adm-clerical ? White ? ? 0 40 United-States <=50K 
28 Federal-gov ? Some-college ? ? ? Husband White ? 0 0 ? United-States >50K 
61 ? 180418 HS-grad 9 ? Transport-moving ? White ? 0 0 40 United-States >50K 
49 Self-emp-not-inc ? HS-grad 9 Married-civ-spouse Craft-repair Husband White Male 0 0 ? ? <=50K 
33 Private 144949 Masters 14 Married-civ-spouse Prof-specialty Husband White Male 15024 0 40 United-States >50K 
? Private 155594 Assoc-acdm 12 Married-civ-spouse Machine-op-inspct Husband White Male 0 0 50 United-States >50K 
? Self-emp-not-inc 162576 7th-8th 4 ? Tech-support Husband White Male 0 0 99 ? <=50K 
33 Private ? HS-grad 9 Married-civ-spouse Craft-repair Husband White Male 0 0 40 ? >50K 
22 ? 269474 Some-college 10 ? ? Own-child White ? 0 ? 10 ? <=50K 
45 Local-gov 140644 ? 13 ? Protective-serv ? ? Male ? 0 ? United-States >50K 
? ? 39640 Some-college ? ? ? ? White Male 0 0 60 ? <=50K 
50 ? 346014 7th-8th 4 Separated ? Own-child White Female 0 0 ? United-States <=50K 
47 ? 159726 HS-grad 9 ? Craft-repair Husband White ? ? 0 40 United-States >50K 
? Federal-gov ? Bachelors 13 Married-civ-spouse Prof-specialty Husband White Male ? 0 ? United-States >50K 
57 ? 217886 HS-grad 9 Widowed Adm-clerical Not-in-family White ? ? ? 36 ? <=50K 
? ? 199915 Some-college 10 Never-married ? Own-child White Female 0 0 35 ? <=50K 
58 Private ? HS-grad ? Divorced Adm-clerical Unmarried White Female 2174 0 40 United-States <=50K 
50 Local-gov ? Masters 14 ? Prof-specialty Not-in-family ? Female 0 ? 50 United-States >50K 
33 Federal-gov ? Some-college 10 Never-married ? ? Asian-Pac-Islander Female ? ? ? United-States <=50K 
34 Self-emp-not-inc ? ? 7 Married-civ-spouse ? Husband White ? ? ? ? United-States <=50K 
? Private ? Some-college 10 ? Other-service Own-child ? Female ? 0 20 United-States <=50K 
? Local-gov 99935 ? ? ? ? Husband ? ? 7688 0 50 United-States >50K 
57 ? 201112 Assoc-acdm ? Divorced ? ? ? Female 0 0 40 ? <=50K 
57 Self-emp-not-inc 123778 HS-grad ? ? Sales ? ? Male 0 ? ? United-States <=50K 
21 Private 204596 Assoc-acdm 12 Never-married Adm-clerical Own-child White Female 0 ? 8 United-States <=50K 
40 Private ? Some-college ? Divorced Sales ? ? Male ? 0 ? United-States <=50K 
23 ? ? ? 10 Separated Craft-repair Not-in-family White Male 0 0 40 United-States <=50K 
? Private 108435 ? ? Married-civ-spouse Adm-clerical Husband White Male 0 0 20 United-States <=50K 
38 Private 186359 Some-college ? ? ? ? White ? 0 0 40 ? >50K 
? ? 137076 ? ? Married-civ-spouse Exec-managerial Husband White Male ? 0 ? United-States >50K 
22 State-gov ? Some-college ? Never-married ? ? White ? ? 0 40 United-States <=50K 
? ? ? HS-grad 9 ? Adm-clerical Not-in-family White Female 0 0 42 United-States <=50K 
42 ? 183319 ? 3 Married-civ-spouse Other-service Husband ? Male 0 0 ? ? <=50K 
36 ? ? ? ? ? ? ? White Female ? ? 47 United-States <=50K 
22 ? 68678 ? 9 Married-civ-spouse Sales ? Black Male 0 0 ? United-States <=50K 
? State-gov 140108 9th 5 Separated Machine-op-inspct Not-in-family Black Male ? ? 40 United-States <=50K 
26 Private 263444 HS-grad ? Married-civ-spouse Machine-op-inspct Husband White Male 0 0 ? United-States <=50K 
46 State-gov ? HS-grad 9 Never-married Transport-moving Not-in-family Black ? ? 0 40 United-States <=50K 
28 Private ? ? 7 Married-civ-spouse Craft-repair Not-in-family White Male 0 ? 60 ? >50K 
46 State-gov ? ? 13 Never-married ? Not-in-family White ? ? ? ? United-States <=50K 
55 ? 188917 HS-grad 9 Divorced ? Not-in-family White Female 0 ? 40 United-States <=50K 
? Private ? Some-college 10 Divorced ? Not-in-family White ? 0 0 ? United-States <=50K 
27 Private ? ? 13 Never-married Prof-specialty Not-in-family White ? ? 0 ? ? <=50K 
50 Private 237819 HS-grad 9 ? ? ? ? ? 0 0 40 United-States >50K 
? ? 187424 HS-grad ? ? Craft-repair Husband White ? ? ? ? United-States <=50K 
? Federal-gov 198316 Masters 14 ? Exec-managerial Husband White Male 0 0 40 ? >50K 
? ? 139703 ? ? Never-married ? Not-in-family Black ? 0 ? 40 United-States <=50K 
51 ? ? HS-grad 9 Married-civ-spouse Protective-serv Husband White ? ? 0 40 United-States <=50K 
43 Private ? Prof-school 15 Married-civ-spouse Prof-specialty Husband White Male 15024 0 55 United-States >50K 
44 Private ? ? ? Married-civ-spouse ? ? White Male 0 0 ? United-States <=50K 
20 ? ? Some-college 10 Never-married ? Not-in-family Black Female 0 0 ? ? <=50K 
60 Private ? ? ? Married-civ-spouse Craft-repair Husband ? Male 0 ? 45 Italy <=50K 
47 ? 188386 Bachelors ? Married-civ-spouse ? Husband ? Male 0 0 45 ? >50K 
? Private ? ? 7 Married-civ-spouse Machine-op-inspct ? White Male 0 ? 15 United-States <=50K 
? ? 390657 HS-grad 9 ? Handlers-cleaners Husband Black ? 0 ? 40 ? <=50K 
50 ? 89041 HS-grad 9 Married-civ-spouse Craft-repair Husband White ? 15024 ? 50 ? >50K 
? Private 314897 ? 4 ? Craft-repair ? White Male 0 0 40 ? <=50K 
31 Private 166343 HS-grad ? Never-married ? ? Black Male 0 0 ? ? <=50K 
45 Private 88781 ? ? Married-civ-spouse Craft-repair Husband White Male 0 ? 40 ? >50K 
57 Private ? ? 9 Married-civ-spouse Craft-repair ? Asian-Pac-Islander Male 0 0 40 South >50K 
34 Private 849857 HS-grad 9 Married-civ-spouse Craft-repair ? White ? 0 0 40 ? <=50K 
19 Private ? Some-college ? ? ? ? White Female 0 ? 16 ? <=50K 
25 Private ? HS-grad ? Never-married ? Own-child Black ? ? 0 40 United-States <=50K 
39 ? 99270 ? ? Married-civ-spouse Prof-specialty Wife White Female 0 0 50 Germany >50K 
28 Private 160731 HS-grad 9 ? Craft-repair Husband ? Male 0 ? 40 Poland >50K 
48 ? ? Masters 14 Divorced ? Unmarried White Female ? 0 ? United-States <=50K 
38 ? ? HS-grad 9 ? Craft-repair Husband White Male 0 0 ? United-States <=50K 
53 Private 224894 ? 3 Married-civ-spouse Priv-house-serv Wife ? Female ? ? 10 Haiti <=50K 
19 ? 258470 ? ? Never-married ? Not-in-family ? ? ? ? 40 ? <=50K 
41 Private 197919 HS-grad ? ? ? ? White Female 0 ? 60 ? <=50K 
23 ? 213719 Assoc-acdm 12 Never-married ? ? Black Female 0 ? ? United-States <=50K 
